	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
1066	İstanbul'dan çıkar padişahın fermanı / Gökte döner mızrağının yalmanı	döner	6			yalmanı	8	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'yalman'}	NOUN	döner	6	{'Aspect': 'Hab', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'dön'}	VERB	-2	[]	"{'sent_id': '6767.train', 'text': ""İstanbul'dan çıkar padişahın fermanı / Gökte döner mızrağının yalmanı"", 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}"	dönerler	SG -> PL	İstanbul'dan çıkar padişahın fermanı / Gökte	İstanbul'dan çıkar padişahın fermanı / Gökte dönerler mızrağının yalmanı	[]	[]	0	0	0	False	False	False	5.996185872498223e-05	SV-#	tur	SG	PL	VS	verb	+	[-5.916807651519775, -1.6748161315917969, -9.387103080749512, -11.952569007873535, -10.194963455200195, -10.10940170288086, -5.98186731338501, -4.391939163208008, -10.757254600524902, -4.781085014343262, -10.52715015411377, -9.787734985351562, -5.881197929382324, -9.684538841247559, -14.186814308166504, -2.027825355529785, -10.026569366455078, -8.321765899658203]	[-5.916807651519775, -1.6748161315917969, -9.387103080749512, -11.952569007873535, -10.194963455200195, -10.10940170288086, -5.98186731338501, -4.391939163208008, -10.757254600524902, -4.781085014343262, -10.52715015411377, -9.787734985351562, -5.881197929382324, -11.292154312133789, -13.074491500854492, -1.8975467681884766, -10.052473068237305, -8.518132209777832]	145.59141540527344	146.17869567871094	0.5872802734375
1067	Şimdi aklıma saplandı kaldı bu üvey anne veya üvey baba korkusu.	kaldı	3			korkusu	10	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'korku'}	NOUN	kaldı	3	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'kal'}	VERB	-7	[{'id': 7, 'form': 'anne', 'lemma': 'anne', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 11, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}]	{'old_sent_id': 'mst-1561', 'sent_id': '00172176_132', 'text': 'Şimdi aklıma saplandı kaldı bu üvey anne veya üvey baba korkusu.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	kalakaldılar	SG -> PL	Şimdi aklıma saplandı	Şimdi aklıma saplandı kalakaldılar bu üvey anne veya üvey baba korkusu.	[{'id': 7, 'form': 'anne', 'lemma': 'anne', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 11, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0005220850597236	SV-#	tur	SG	PL	VS	verb	+	[-8.568450927734375, -8.935855865478516, -5.468099594116211, -10.327863693237305, -7.4613800048828125, -12.934978485107422, -8.443001747131348, -7.471357345581055, -9.688947677612305, -7.982802391052246, -11.22555923461914, -11.1441011428833]	[-8.568450927734375, -8.935855865478516, -5.468099594116211, -13.368807792663574, -7.131528377532959, -7.668882846832275, -5.734124660491943, -7.204227924346924, -12.792469024658203, -8.323486328125, -7.527515411376953, -9.561097145080566, -7.944771766662598, -11.693160057067871, -10.928966522216797]	109.65239715576172	132.8514404296875	23.19904327392578
1068	Ruhumun yaralarına mucizevi bir merhem gibi derman olsun uyku .	olsun	7			uyku	8	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'uyku'}	NOUN	olsun	7	{'Mood': 'Imp', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ol'}	VERB	-1	[]	{'sent_id': '4483.test', 'text': 'Ruhumun yaralarına mucizevi bir merhem gibi derman olsun uyku .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	olsunlar	SG -> PL	Ruhumun yaralarına mucizevi bir merhem gibi derman	Ruhumun yaralarına mucizevi bir merhem gibi derman olsunlar uyku .	[]	[]	0	0	0	False	False	False	2.116300896175843e-05	SV-#	tur	SG	PL	VS	verb	+	[-6.6962995529174805, -10.301980972290039, -4.911888599395752, -14.513176918029785, -1.3367586135864258, -11.712664604187012, -7.6412529945373535, -9.416110038757324, -6.760214805603027, -8.371906280517578, -12.642324447631836, -4.865381240844727]	[-6.6962995529174805, -10.301980972290039, -4.911888599395752, -14.513176918029785, -1.3367586135864258, -11.712664604187012, -7.6412529945373535, -9.416110038757324, -6.760214805603027, -12.826837539672852, -12.332869529724121, -5.073069095611572]	99.16995239257812	103.52311706542969	4.3531646728515625
1069	Ardından gene, gündüzleri gezdiğim, birlikte aynı mahallede ki sinemaları dolaştığım genç kızlara geliyordu sıra.	geliyordu	14			sıra	15	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'sıra'}	NOUN	geliyordu	14	{'Aspect': 'Prog', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Polite': 'Infm', 'Tense': 'Past', 'lemma': 'gel'}	VERB	-1	[]	{'old_sent_id': 'mst-0937', 'sent_id': '00006231_17', 'text': 'Ardından gene, gündüzleri gezdiğim, birlikte aynı mahalledeki sinemaları dolaştığım genç kızlara geliyordu sıra.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	geliyorlardı	SG -> PL	Ardından gene, gündüzleri gezdiğim, birlikte aynı mahallede ki sinemaları dolaştığım genç kızlara	Ardından gene, gündüzleri gezdiğim, birlikte aynı mahallede ki sinemaları dolaştığım genç kızlara geliyorlardı sıra.	[]	[]	0	0	0	False	False	False	4.232601792351686e-05	SV-#	tur	SG	PL	VS	verb	+	[-11.02962589263916, -13.657962799072266, -8.006978988647461, -5.927830696105957, -8.162874221801758, -8.00461196899414, -12.538965225219727, -9.941594123840332, -6.541204452514648, -8.704507827758789, -9.306127548217773, -12.733362197875977, -5.4342122077941895, -11.555936813354492, -6.982753276824951, -8.899195671081543, -7.283380508422852, -9.51353645324707, -15.060288429260254, -12.181682586669922]	[-11.02962589263916, -13.657962799072266, -8.006978988647461, -5.927830696105957, -8.162874221801758, -8.00461196899414, -12.538965225219727, -9.941594123840332, -6.541204452514648, -8.704507827758789, -9.306127548217773, -12.733362197875977, -5.4342122077941895, -11.555936813354492, -6.982753276824951, -8.899195671081543, -7.283380508422852, -12.735879898071289, -16.260250091552734, -12.270431518554688]	191.4666290283203	195.97769165039062	4.5110626220703125
1070	Öpüşürken , kokuşurken çıkageldi kocası .	çıkageldi	3			kocası	4	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'koca'}	NOUN	çıkageldi	3	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'çıkagel'}	VERB	-1	[]	{'sent_id': '3787.train', 'text': 'Öpüşürken , kokuşurken çıkageldi kocası .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	çıkageldiler	SG -> PL	Öpüşürken , kokuşurken	Öpüşürken , kokuşurken çıkageldiler kocası .	[]	[]	0	0	0	False	False	False	4.232601792351686e-05	SV-#	tur	SG	PL	VS	verb	+	[-4.214717864990234, -6.3818159103393555, -3.5583324432373047, -9.727599143981934, -10.655013084411621, -6.554045677185059, -11.625813484191895, -4.307151794433594, -13.066680908203125, -5.099911689758301]	[-4.214717864990234, -6.3818159103393555, -3.5583324432373047, -9.727599143981934, -10.655013084411621, -6.554045677185059, -11.625813484191895, -6.958685874938965, -12.83881664276123, -5.926518440246582]	75.19108581542969	78.44136810302734	3.2502822875976562
1071	Taylan Dayı'yı sordum, yirmi gün kadar önce vefat ettiğini söyledi yeni otelci.	söyledi	10			otelci	12	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'otelci'}	NOUN	söyledi	10	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'söyle'}	VERB	-2	[]	"{'sent_id': 'bio_1676', 'text': ""Taylan Dayı'yı sordum, yirmi gün kadar önce vefat ettiğini söyledi yeni otelci."", 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	söylediler	SG -> PL	Taylan Dayı'yı sordum, yirmi gün kadar önce vefat ettiğini	Taylan Dayı'yı sordum, yirmi gün kadar önce vefat ettiğini söylediler yeni otelci.	[]	[]	0	0	0	False	False	False	0.0001199237174499	SV-#	tur	SG	PL	VS	verb	+	[-8.720942497253418, -11.76919937133789, -7.869290351867676, -5.700564384460449, -3.2596635818481445, -9.053520202636719, -15.763431549072266, -8.022871971130371, -4.499884605407715, -7.335846900939941, -6.287967681884766, -8.874530792236328, -4.329973220825195, -3.600728988647461, -11.67991828918457, -9.415839195251465, -8.416958808898926, -9.764625549316406]	[-8.720942497253418, -11.76919937133789, -7.869290351867676, -5.700564384460449, -3.2596635818481445, -9.053520202636719, -15.763431549072266, -8.022871971130371, -4.499884605407715, -7.335846900939941, -6.287967681884766, -8.874530792236328, -4.329973220825195, -4.648262023925781, -11.430357933044434, -9.342294692993164, -8.569131851196289, -9.571925163269043]	144.36575317382812	145.04965209960938	0.68389892578125
1072	Merak etme kızım , bok yiyor o herif , dedi .	yiyor	5			herif	7	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'herif'}	NOUN	yiyor	5	{'Aspect': 'Prog', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ye'}	VERB	-2	[]	{'sent_id': '7932.train', 'text': 'Merak etme kızım , bok yiyor o herif , dedi .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-dev.conllu'}	yiyorlar	SG -> PL	Merak etme kızım , bok	Merak etme kızım , bok yiyorlar o herif , dedi .	[]	[]	0	0	0	False	False	False	0.0001199237174499	SV-#	tur	SG	PL	VS	verb	+	[-1.5190620422363281, -10.782266616821289, -2.7795848846435547, -10.172260284423828, -7.987039566040039, -6.63924503326416, -6.489772796630859, -3.9695205688476562, -8.765152931213379, -0.5520534515380859]	[-1.5190620422363281, -10.782266616821289, -2.7795848846435547, -10.172260284423828, -8.980987548828125, -5.808844566345215, -6.518679618835449, -4.055245399475098, -8.88487720489502, -0.6060771942138672]	59.65595626831055	60.10788345336914	0.45192718505859375
1073	Bunları anlatmış balıkçı ama inanmamış kimse:	anlatmış	1			balıkçı	2	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'balıkçı'}	NOUN	anlatmış	1	{'Aspect': 'Perf', 'Evident': 'Nfh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'anlat'}	VERB	-1	[]	{'sent_id': 'ins_1732', 'text': 'Bunları anlatmış balıkçı ama inanmamış kimse:', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	anlattılar	SG -> PL	Bunları	Bunları anlattılar balıkçı ama inanmamış kimse:	[]	[]	0	0	0	False	False	False	4.232601792351686e-05	SV-#	tur	SG	PL	VS	verb	+	[-9.574917793273926, -13.061360359191895, -8.165346145629883, -6.942712306976318, -6.465277194976807, -7.190225124359131, -14.20892333984375]	[-8.964317321777344, -14.07994270324707, -8.614053726196289, -6.962198734283447, -6.564176559448242, -7.226485252380371, -14.390579223632812]	65.6087646484375	66.80175018310547	1.1929855346679688
1074	Haykırmak istedim , çıkmadı feryadım / Kapanıp toprağa , ağladım ağladım	çıkmadı	3			feryadım	4	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1', 'lemma': 'feryat'}	NOUN	çıkmadı	3	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'çık'}	VERB	-1	[]	{'sent_id': '3347.train', 'text': 'Haykırmak istedim , çıkmadı feryadım / Kapanıp toprağa , ağladım ağladım', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	çıktılar	SG -> PL	Haykırmak istedim ,	Haykırmak istedim , çıktılar feryadım / Kapanıp toprağa , ağladım ağladım	[]	[]	0	0	0	False	False	False	4.232601792351686e-05	SV-#	tur	SG	PL	VS	verb	+	[-5.679238319396973, -5.542421340942383, -6.492640495300293, -3.08522891998291, -12.202241897583008, -14.777213096618652, -7.13153076171875, -11.14747428894043, -7.5899152755737305, -5.247720718383789, -7.797482967376709, -8.82415771484375, -3.9047183990478516, -8.551530838012695, -3.423297882080078, -9.004396438598633, -3.1530914306640625]	[-5.679238319396973, -5.542421340942383, -6.492640495300293, -3.08522891998291, -13.061480522155762, -12.985139846801758, -7.295047760009766, -11.136236190795898, -7.352409839630127, -5.128335952758789, -7.858499526977539, -8.867952346801758, -3.4819631576538086, -8.454401969909668, -3.4698047637939453, -8.999137878417969, -3.2064952850341797]	123.55430603027344	122.09644317626953	-1.4578628540039062
1075	Seninle tartışmadan önce düşünmek isterim ben.	isterim	4			ben	5	{'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'ben'}	PRON	isterim	4	{'Aspect': 'Hab', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Pres', 'lemma': 'iste'}	VERB	-1	[]	{'old_sent_id': 'mst-4403', 'sent_id': '00105133_31', 'text': 'Seninle tartışmadan önce düşünmek isterim ben.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	isteriz	SG -> PL	Seninle tartışmadan önce düşünmek	Seninle tartışmadan önce düşünmek isteriz ben.	[]	[]	0	0	0	False	False	False	1.244882880103437e-06	SV-#	tur	SG	PL	VS	verb	+	[-7.207448959350586, -5.246490478515625, -7.282072067260742, -7.571654319763184, -4.726245880126953, -6.115807056427002, -10.957648277282715]	[-7.207448959350586, -5.246490478515625, -7.282072067260742, -7.571654319763184, -6.3750104904174805, -6.660432815551758, -10.902336120605469]	49.10736846923828	51.245445251464844	2.1380767822265625
1076	(Malum olmuş, dedi masada ki en yaşlı adam.	dedi	4			adam	9	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'adam'}	NOUN	dedi	4	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'de'}	VERB	-5	[{'id': 6, 'form': 'masada', 'lemma': 'masa', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 10, 'deprel': 'amod', 'deps': None, 'misc': None}]	{'old_sent_id': 'mst-3242', 'sent_id': '00032161_195', 'text': '(Malum olmuş, dedi masadaki en yaşlı adam.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	dediler	SG -> PL	(Malum olmuş,	(Malum olmuş, dediler masada ki en yaşlı adam.	[{'id': 6, 'form': 'masada', 'lemma': 'masa', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 10, 'deprel': 'amod', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0003709551740142	SV-#	tur	SG	PL	VS	verb	+	[-14.106525421142578, -11.067047119140625, -9.510025024414062, -14.087868690490723, -12.930007934570312, -14.772279739379883, -9.03856086730957, -7.099811553955078, -5.75679874420166, -5.100417613983154, -11.177835464477539]	[-14.106525421142578, -11.067047119140625, -9.510025024414062, -14.087868690490723, -13.506644248962402, -14.657602310180664, -8.945244789123535, -7.006279945373535, -5.710312366485596, -5.00748348236084, -11.147729873657227]	114.64717102050781	114.75276184082031	0.1055908203125
1077	Şimdi aklıma saplandı kaldı bu üvey anne veya üvey baba korkusu.	kaldı	3			korkusu	10	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'korku'}	NOUN	kaldı	3	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'kal'}	VERB	-7	[{'id': 7, 'form': 'anne', 'lemma': 'anne', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 11, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}]	{'old_sent_id': 'mst-1561', 'sent_id': '00172176_132', 'text': 'Şimdi aklıma saplandı kaldı bu üvey anne veya üvey baba korkusu.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	kalmışlardı	SG -> PL	Şimdi aklıma saplandı	Şimdi aklıma saplandı kalmışlardı bu üvey anne veya üvey baba korkusu.	[{'id': 7, 'form': 'anne', 'lemma': 'anne', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 11, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.0005220850597236	SV-#	tur	SG	PL	VS	verb	+	[-8.568450927734375, -8.935855865478516, -5.468100070953369, -10.327862739562988, -7.461379528045654, -12.934980392456055, -8.443000793457031, -7.4713568687438965, -9.688947677612305, -7.982802391052246, -11.225558280944824, -11.144100189208984]	[-8.568450927734375, -8.935855865478516, -5.468100070953369, -13.503768920898438, -3.7138681411743164, -6.776021957397461, -12.867571830749512, -8.320542335510254, -7.462976455688477, -9.888648986816406, -7.658714771270752, -11.63144302368164, -11.427196502685547]	109.65240478515625	116.22315979003906	6.5707550048828125
1078	"Kimin yaptığını nasıl anlayabilirim?"" demiş öğretmeni."	demiş	6			öğretmeni	7	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'öğretmen'}	NOUN	demiş	6	{'Evident': 'Nfh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'de'}	VERB	-1	[]	"{'sent_id': 'ins_6', 'text': 'Kimin yaptığını nasıl anlayabilirim?"" demiş öğretmeni.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	demişler	SG -> PL	"Kimin yaptığını nasıl anlayabilirim?"""	"Kimin yaptığını nasıl anlayabilirim?"" demişler öğretmeni."	[]	[]	0	0	0	False	False	False	5.290752240439607e-06	SV-#	tur	SG	PL	VS	verb	+	[-4.534806251525879, -4.794290065765381, -9.10751724243164, -6.827000617980957, -13.802428245544434, -8.37657356262207, -7.456450462341309, -13.70704460144043, -10.666316986083984]	[-4.534806251525879, -4.794290065765381, -9.10751724243164, -6.827000617980957, -13.802428245544434, -8.37657356262207, -7.456450462341309, -3.851663112640381, -13.3149995803833, -10.719015121459961]	79.27243041992188	82.78474426269531	3.5123138427734375
1079	Benim de sound'umda sürekli bir sükûnet olduğu için, zaman içinde anlaşılan bir şey oldu müziğim.	oldu	14			müziğim	15	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1', 'lemma': 'müzik'}	NOUN	oldu	14	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'ol'}	VERB	-1	[]	"{'sent_id': 'news_361', 'text': ""Benim de sound'umda sürekli bir sükûnet olduğu için, zaman içinde anlaşılan bir şey oldu müziğim."", 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	oldular	SG -> PL	Benim de sound'umda sürekli bir sükûnet olduğu için, zaman içinde anlaşılan bir şey	Benim de sound'umda sürekli bir sükûnet olduğu için, zaman içinde anlaşılan bir şey oldular müziğim.	[]	[]	0	0	0	False	False	False	7.054336320586142e-06	SV-#	tur	SG	PL	VS	verb	+	[-2.1626977920532227, -12.33608627319336, -7.621440410614014, -4.641483306884766, -8.950566291809082, -7.72225284576416, -3.9348645210266113, -13.338603973388672, -6.502310752868652, -7.855745315551758, -8.811161041259766, -4.968777179718018, -15.215776443481445, -8.786499977111816, -6.000711441040039, -11.671405792236328, -3.3326969146728516, -2.715890884399414, -6.019481658935547, -15.18874454498291, -5.218428611755371, -9.433266639709473]	[-2.1626977920532227, -12.33608627319336, -7.621440410614014, -4.641483306884766, -8.950566291809082, -7.72225284576416, -3.9348645210266113, -13.338603973388672, -6.502310752868652, -7.855745315551758, -8.811161041259766, -4.968777179718018, -15.215776443481445, -8.786499977111816, -6.000711441040039, -11.671405792236328, -3.3326969146728516, -2.715890884399414, -11.552104949951172, -15.015125274658203, -5.1691789627075195, -9.30333423614502]	172.42889404296875	177.6087188720703	5.1798248291015625
