	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
884	Ben de ninemden dinlemiş tim .	dinlemiş	3	tim	4.0	Ben	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'ben'}	PRON	tim	4	{'Evident': 'Fh', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'y'}	AUX	4	[{'id': 3, 'form': 'ninemden', 'lemma': 'nine', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 4, 'deprel': 'obl', 'deps': None, 'misc': None}]	{'sent_id': 'ins_1982', 'text': 'Ben de ninemden dinlemiştim.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	ti	1 -> 3	Ben de ninemden dinlemiş	Ben de ninemden dinlemiş ti .	[]	[{'id': 3, 'form': 'ninemden', 'lemma': 'nine', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 4, 'deprel': 'obl', 'deps': None, 'misc': None}]	1	0	1	True	False	True	1.544631868200262e-05	SV-P	tur	1	3	SV	aux	+	[-10.215028762817383, -9.871630668640137, -10.772833824157715, -10.516860008239746, -11.192933082580566, -11.139582633972168, -9.97275161743164]	[-10.215028762817383, -9.871630668640137, -10.772833824157715, -10.516860008239746, -11.192933082580566, -11.583122253417969, -11.032065391540527, -9.25601863861084]	73.68162536621094	84.44049072265625	10.758865356445312
885	Ben sandıktan bir bebeğin çıkmasını istemiş tim .	istemiş	5	tim	6.0	Ben	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'ben'}	PRON	tim	6	{'Evident': 'Fh', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'y'}	AUX	6	[{'id': 2, 'form': 'sandıktan', 'lemma': 'sandık', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 4, 'form': 'bebeğin', 'lemma': 'bebek', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'lemma': 'bebek'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'çıkmasını', 'lemma': 'çık', 'upos': 'VERB', 'xpos': 'Vnoun', 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Polarity': 'Pos', 'VerbForm': 'Vnoun', 'lemma': 'çık'}, 'head': 6, 'deprel': 'ccomp', 'deps': None, 'misc': None}]	{'sent_id': 'ins_1953', 'text': 'Ben sandıktan bir bebeğin çıkmasını istemiştim.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	idi	1 -> 3	Ben sandıktan bir bebeğin çıkmasını istemiş	Ben sandıktan bir bebeğin çıkmasını istemiş idi .	[]	[{'id': 2, 'form': 'sandıktan', 'lemma': 'sandık', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 4, 'form': 'bebeğin', 'lemma': 'bebek', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'lemma': 'bebek'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'çıkmasını', 'lemma': 'çık', 'upos': 'VERB', 'xpos': 'Vnoun', 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Polarity': 'Pos', 'VerbForm': 'Vnoun', 'lemma': 'çık'}, 'head': 6, 'deprel': 'ccomp', 'deps': None, 'misc': None}]	3	0	3	True	False	True	1.4042107892729656e-05	SV-P	tur	1	3	SV	aux	+	[-10.758530616760254, -10.994625091552734, -10.097864151000977, -11.157052040100098, -11.285305976867676, -10.635912895202637, -10.931257247924805, -10.061817169189453]	[-10.758530616760254, -10.994625091552734, -10.097864151000977, -11.157052040100098, -11.285305976867676, -10.635912895202637, -11.517282485961914, -10.271162986755371]	85.92236328125	86.71773529052734	0.7953720092773438
886	Sen beni yere seren darbenin ne olduğunu anlıyor musun ?	anlıyor	7	musun	8.0	Sen	0	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	musun	8	{'PronType': 'Int', 'lemma': 'mi'}	AUX	8	[{'id': 3, 'form': 'yere', 'lemma': 'yer', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Person': '3'}, 'head': 4, 'deprel': 'iobj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'darbenin', 'lemma': 'darbe', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 7, 'form': 'olduğunu', 'lemma': 'ol', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 8, 'deprel': 'ccomp', 'deps': None, 'misc': None}]	{'sent_id': '9150.train', 'text': 'Sen beni yere seren darbenin ne olduğunu anlıyor musun ?', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-dev.conllu'}	mu	2 -> 3	Sen beni yere seren darbenin ne olduğunu anlıyor	Sen beni yere seren darbenin ne olduğunu anlıyor mu ?	[]	[{'id': 3, 'form': 'yere', 'lemma': 'yer', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Person': '3'}, 'head': 4, 'deprel': 'iobj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'darbenin', 'lemma': 'darbe', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'nmod', 'deps': None, 'misc': None}, {'id': 7, 'form': 'olduğunu', 'lemma': 'ol', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 8, 'deprel': 'ccomp', 'deps': None, 'misc': None}]	3	0	3	True	False	True	0.426824749907373	SV-P	tur	2	3	SV	aux	~	[-11.154664993286133, -11.707642555236816, -10.386134147644043, -11.02287769317627, -10.78496265411377, -11.246953010559082, -11.056652069091797, -9.927356719970703, -11.498509407043457, -11.20986270904541, -11.208025932312012]	[-11.154664993286133, -11.707642555236816, -10.386134147644043, -11.02287769317627, -10.78496265411377, -11.246953010559082, -11.056652069091797, -9.927356719970703, -11.498509407043457, -9.935571670532227, -10.975111961364746]	121.20364379882812	119.69644165039062	-1.5072021484375
887	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun ."	okuyor	10	dun	11.0	sen	7	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	dun	11	{'Evident': 'Fh', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'y'}	AUX	4	"[{'id': 10, 'form': ""Pardayanlar'ı"", 'lemma': ""Pardayanlar'"", 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}]"	"{'sent_id': 'bio_1987', 'text': 'Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar\'ı okuyordun.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	tim	2 -> 1|3	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor"	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor tim ."	[]	"[{'id': 10, 'form': ""Pardayanlar'ı"", 'lemma': ""Pardayanlar'"", 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}]"	1	0	1	True	False	True	0.0513770532295912	SV-P	tur	2	3	SV	aux	~	[-12.031042098999023, -10.60854434967041, -11.238826751708984, -11.204837799072266, -10.13943099975586, -11.477758407592773, -10.544941902160645, -10.644013404846191, -11.423603057861328, -10.742985725402832, -11.85296630859375, -10.607187271118164, -10.931293487548828, -10.116629600524902, -10.736783027648926, -11.064062118530273, -10.335963249206543, -9.866279602050781]	[-12.031042098999023, -10.60854434967041, -11.238826751708984, -11.204837799072266, -10.13943099975586, -11.477758407592773, -10.544941902160645, -10.644013404846191, -11.423603057861328, -10.742985725402832, -11.85296630859375, -10.607187271118164, -10.931293487548828, -10.116629600524902, -10.736783027648926, -11.064062118530273, -10.265274047851562, -9.421538352966309]	195.56716918945312	195.05172729492188	-0.51544189453125
888	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun ."	okuyor	10	dun	11.0	sen	7	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	dun	11	{'Evident': 'Fh', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'y'}	AUX	4	"[{'id': 10, 'form': ""Pardayanlar'ı"", 'lemma': ""Pardayanlar'"", 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}]"	"{'sent_id': 'bio_1987', 'text': 'Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar\'ı okuyordun.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	tı	2 -> 3	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor"	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor tı ."	[]	"[{'id': 10, 'form': ""Pardayanlar'ı"", 'lemma': ""Pardayanlar'"", 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}]"	1	0	1	True	False	True	0.0513770532295912	SV-P	tur	2	3	SV	aux	~	[-12.031042098999023, -10.60854434967041, -11.238826751708984, -11.204837799072266, -10.13943099975586, -11.477758407592773, -10.544941902160645, -10.644013404846191, -11.423603057861328, -10.742985725402832, -11.85296630859375, -10.607187271118164, -10.931293487548828, -10.116629600524902, -10.736783027648926, -11.064062118530273, -10.335963249206543, -9.866279602050781]	[-12.031042098999023, -10.60854434967041, -11.238826751708984, -11.204837799072266, -10.13943099975586, -11.477758407592773, -10.544941902160645, -10.644013404846191, -11.423603057861328, -10.742985725402832, -11.85296630859375, -10.607187271118164, -10.931293487548828, -10.116629600524902, -10.736783027648926, -11.064062118530273, -10.47706127166748, -10.471297264099121, -9.62295913696289]	195.56716918945312	205.93621826171875	10.369049072265625
889	– Peki, sen bu yaz evini satmayacak mıydın?	satmayacak	7	mıydın	8.0	sen	3	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	mıydın	8	{'Number': 'Sing', 'Person': '2', 'PronType': 'Int', 'Tense': 'Past', 'lemma': 'mi'}	AUX	5	[]	{'sent_id': 'GK28-0112', 'text': '– Peki, sen bu yaz evini satmayacak mıydın?', 'en': 'But weren’t you planning to sell your house this summer?', 'treebank': 'UD_Turkish-GB/tr_gb-ud-test.conllu'}	miydi	2 -> 3	– Peki, sen bu yaz evini satmayacak	– Peki, sen bu yaz evini satmayacak miydi?	[]	[]	0	0	0	False	False	False	0.0048165987402741	SV-P	tur	2	3	SV	aux	~	[-11.485746383666992, -10.68099308013916, -10.40005874633789, -11.112548828125, -10.357942581176758, -10.447854995727539, -10.894692420959473, -11.283547401428223, -11.494996070861816, -11.397306442260742]	[-11.485746383666992, -10.68099308013916, -10.40005874633789, -11.112548828125, -10.357942581176758, -10.447854995727539, -10.894692420959473, -11.283547401428223, -11.469161987304688, -11.500829696655273]	109.5556869506836	109.63336944580078	0.0776824951171875
890	Sen de bir koku alıyor musun ?	alıyor	4	musun	5.0	Sen	0	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	musun	5	{'PronType': 'Int', 'lemma': 'mi'}	AUX	5	[{'id': 4, 'form': 'koku', 'lemma': 'koku', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'obj', 'deps': None, 'misc': None}]	{'sent_id': 'Perception_experience-0014.train', 'text': 'Sen de bir koku alıyor musun ?', 'treebank': 'UD_Turkish-FrameNet/tr_framenet-ud-train.conllu'}	mu	2 -> 3	Sen de bir koku alıyor	Sen de bir koku alıyor mu ?	[]	[{'id': 4, 'form': 'koku', 'lemma': 'koku', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'obj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0533530937384216	SV-P	tur	2	3	SV	aux	~	[-10.976645469665527, -10.865734100341797, -11.158696174621582, -10.073624610900879, -11.28453540802002, -10.954436302185059]	[-10.976645469665527, -10.865734100341797, -11.158696174621582, -10.073624610900879, -9.89134407043457, -10.5674409866333]	65.31367492675781	63.53348159790039	-1.7801933288574219
891	Sen yoktan anlamaz mısın ?	anlamaz	2	mısın	3.0	Sen	0	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	mısın	3	{'PronType': 'Int', 'lemma': 'mi'}	AUX	3	[{'id': 2, 'form': 'yoktan', 'lemma': 'yok', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'obl', 'deps': None, 'misc': None}]	{'sent_id': '7020.train', 'text': 'Sen yoktan anlamaz mısın ?', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	mu	2 -> 3	Sen yoktan anlamaz	Sen yoktan anlamaz mu ?	[]	[{'id': 2, 'form': 'yoktan', 'lemma': 'yok', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'obl', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.1067061874768432	SV-P	tur	2	3	SV	aux	~	[-10.640342712402344, -11.496129035949707, -10.923280715942383, -10.878853797912598]	[-10.640342712402344, -11.496129035949707, -9.523815155029297, -10.537121772766113]	43.93860626220703	42.19740676879883	-1.7411994934082031
892	Sen yoktan anlamaz mısın ?	anlamaz	2	mısın	3.0	Sen	0	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	mısın	3	{'PronType': 'Int', 'lemma': 'mi'}	AUX	3	[{'id': 2, 'form': 'yoktan', 'lemma': 'yok', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'obl', 'deps': None, 'misc': None}]	{'sent_id': '7020.train', 'text': 'Sen yoktan anlamaz mısın ?', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	mıyız	2 -> 1|3	Sen yoktan anlamaz	Sen yoktan anlamaz mıyız ?	[]	[{'id': 2, 'form': 'yoktan', 'lemma': 'yok', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'obl', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.1067061874768432	SV-P	tur	2	3	SV	aux	~	[-10.640342712402344, -11.496129035949707, -10.923280715942383, -10.878853797912598]	[-10.640342712402344, -11.496129035949707, -10.013243675231934, -10.981159210205078]	43.93860626220703	43.13087463378906	-0.8077316284179688
893	Sen bu ceketimi daha önce görmüş olamazsın.	görmüş	5	olamazsın	6.0	Sen	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	olamazsın	6	{'Aspect': 'Hab', 'Mood': 'GenPot', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Neg', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ol'}	AUX	6	[]	{'sent_id': 'GK21-0136', 'text': 'Sen bu ceketimi daha önce görmüş olamazsın.', 'gloss': '_ _ _ _ _ see-PF AUX-PSB-NEG.AOR-2SG', 'en': 'You can’t have seen this jacket of mine before. (e.g. because I have only just bought it)', 'treebank': 'UD_Turkish-GB/tr_gb-ud-test.conllu'}	olamaz	2 -> 3	Sen bu ceketimi daha önce görmüş	Sen bu ceketimi daha önce görmüş olamaz.	[]	[]	0	0	0	False	False	False	0.0266765468692108	SV-P	tur	2	3	SV	aux	~	[-10.777644157409668, -11.200124740600586, -11.115777969360352, -10.8472261428833, -10.597939491271973, -11.503824234008789, -10.69135570526123, -10.74563217163086]	[-10.777644157409668, -11.200124740600586, -11.115777969360352, -10.8472261428833, -10.597939491271973, -11.503824234008789, -10.584454536437988, -10.89044189453125]	87.47952270507812	87.5174331665039	0.03791046142578125
894	Sen şimdi o filmi görmüş oldun mu?	görmüş	4	oldun	5.0	Sen	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	oldun	5	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'ol'}	AUX	5	[]	{'sent_id': 'GK19-0030', 'text': 'Sen şimdi o filmi görmüş oldun mu?', 'gloss': '_ _ _ _ see-EV/PF be-PF-2SG INT', 'en': 'Do you consider yourself as having seen that film now?', 'treebank': 'UD_Turkish-GB/tr_gb-ud-test.conllu'}	oldu	2 -> 3	Sen şimdi o filmi görmüş	Sen şimdi o filmi görmüş oldu mu?	[]	[]	0	0	0	False	False	False	0.0266765468692108	SV-P	tur	2	3	SV	aux	~	[-11.47598648071289, -10.287785530090332, -10.440399169921875, -11.829463958740234, -11.70407485961914, -10.03688907623291, -11.295937538146973]	[-11.47598648071289, -10.287785530090332, -10.440399169921875, -11.829463958740234, -11.237814903259277, -10.079058647155762, -11.395380973815918]	77.07054138183594	76.74589538574219	-0.32464599609375
895	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun ."	okuyor	10	dun	11.0	sen	7	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	dun	11	{'Evident': 'Fh', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'y'}	AUX	4	"[{'id': 10, 'form': ""Pardayanlar'ı"", 'lemma': ""Pardayanlar'"", 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}]"	"{'sent_id': 'bio_1987', 'text': 'Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar\'ı okuyordun.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	ti	2 -> 3	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor"	"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor ti ."	[]	"[{'id': 10, 'form': ""Pardayanlar'ı"", 'lemma': ""Pardayanlar'"", 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}]"	1	0	1	True	False	True	0.0513770532295912	SV-P	tur	2	3	SV	aux	~	[-12.031042098999023, -10.60854434967041, -11.238826751708984, -11.204837799072266, -10.13943099975586, -11.477758407592773, -10.544941902160645, -10.644013404846191, -11.423603057861328, -10.742985725402832, -11.85296630859375, -10.607187271118164, -10.931293487548828, -10.116629600524902, -10.736783027648926, -11.064062118530273, -10.335963249206543, -9.866279602050781]	[-12.031042098999023, -10.60854434967041, -11.238826751708984, -11.204837799072266, -10.13943099975586, -11.477758407592773, -10.544941902160645, -10.644013404846191, -11.423603057861328, -10.742985725402832, -11.85296630859375, -10.607187271118164, -10.931293487548828, -10.116629600524902, -10.736783027648926, -11.064062118530273, -10.47706127166748, -11.29252815246582, -9.347521781921387]	195.56716918945312	206.48202514648438	10.91485595703125
896	Sen bu ceketimi daha önce görmüş olamazsın.	görmüş	5	olamazsın	6.0	Sen	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	olamazsın	6	{'Aspect': 'Hab', 'Mood': 'GenPot', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Neg', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ol'}	AUX	6	[]	{'sent_id': 'GK21-0136', 'text': 'Sen bu ceketimi daha önce görmüş olamazsın.', 'gloss': '_ _ _ _ _ see-PF AUX-PSB-NEG.AOR-2SG', 'en': 'You can’t have seen this jacket of mine before. (e.g. because I have only just bought it)', 'treebank': 'UD_Turkish-GB/tr_gb-ud-test.conllu'}	olmayabilir	2 -> 3	Sen bu ceketimi daha önce görmüş	Sen bu ceketimi daha önce görmüş olmayabilir.	[]	[]	0	0	0	False	False	False	0.0266765468692108	SV-P	tur	2	3	SV	aux	~	[-10.777644157409668, -11.200124740600586, -11.115777969360352, -10.8472261428833, -10.597939491271973, -11.503824234008789, -10.69135570526123, -10.74563217163086]	[-10.777644157409668, -11.200124740600586, -11.115777969360352, -10.8472261428833, -10.597939491271973, -11.503824234008789, -10.980415344238281, -10.916980743408203]	87.47952270507812	87.93992614746094	0.4604034423828125
897	Sen olmaz san başkasını bulurlar röportaj yapacak.	olmaz	1	san	2.0	Sen	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	san	2	{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Pos', 'lemma': 'y'}	AUX	2	[]	{'sent_id': 'ess_243', 'text': 'Sen olmazsan başkasını bulurlar röportaj yapacak.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	sa	2 -> 3	Sen olmaz	Sen olmaz sa başkasını bulurlar röportaj yapacak.	[]	[]	0	0	0	False	False	False	0.004742497221193	SV-P	tur	2	3	SV	aux	~	[-11.60942554473877, -11.344038963317871, -11.319703102111816, -11.42536735534668, -11.312236785888672, -10.934228897094727, -11.783976554870605]	[-11.60942554473877, -11.159564971923828, -11.665756225585938, -11.560457229614258, -11.320599555969238, -10.912083625793457, -11.674882888793945]	79.7289810180664	79.90277099609375	0.17378997802734375
898	Sonra da bir küçük bar gördüm, bakalım sen beğenecek misin?	beğenecek	9	misin	10.0	sen	8	{'Case': 'Nom', 'Number': 'Sing', 'Person': '2', 'PronType': 'Prs', 'lemma': 'sen'}	PRON	misin	10	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'lemma': 'mi'}	AUX	2	[]	{'old_sent_id': 'mst-4269', 'sent_id': '00006231_82', 'text': 'Sonra da bir küçük bar gördüm, bakalım sen beğenecek misin?', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	mıyız	2 -> 3	Sonra da bir küçük bar gördüm, bakalım sen beğenecek	Sonra da bir küçük bar gördüm, bakalım sen beğenecek mıyız?	[]	[]	0	0	0	False	False	False	0.017339755464987	SV-P	tur	2	3	SV	aux	~	[-9.858255386352539, -10.826123237609863, -10.823610305786133, -10.81108283996582, -10.452363967895508, -10.505468368530273, -11.001330375671387, -10.140851974487305, -10.800321578979492, -11.325179100036621, -11.611703872680664, -11.024164199829102]	[-9.858255386352539, -10.826123237609863, -10.823610305786133, -10.81108283996582, -10.452363967895508, -10.505468368530273, -11.001330375671387, -10.140851974487305, -10.800321578979492, -11.325179100036621, -10.050424575805664, -11.153087615966797]	129.18045043945312	127.74810028076172	-1.4323501586914062
