	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
966	Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar vermiş ti , çoğu da bunu almış tı .	vermiş	16	ti	17.0	başkanı	11	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'başkan'}	NOUN	vermiş	16	{'Aspect': 'Imp', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'VerbForm': 'Part', 'lemma': 'ver'}	VERB	5	[{'id': 13, 'form': 'zarf', 'lemma': 'zarf', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 14, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 14, 'form': 'içinde', 'lemma': 'iç', 'upos': 'ADJ', 'xpos': None, 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 17, 'deprel': 'obl', 'deps': None, 'misc': None}]	{'sent_id': 'pop_1778', 'text': 'Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar vermişti, çoğu da bunu almıştı.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-dev.conllu'}	verenlere	SG -> PL	Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar	Yıllar önce bir yurtdışı müsabakaya giden spor yazarlarına o günün federasyon başkanı zarf içinde yüzlerce dolar verenlere ti , çoğu da bunu almış tı .	[{'id': 13, 'form': 'zarf', 'lemma': 'zarf', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 14, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 14, 'form': 'içinde', 'lemma': 'iç', 'upos': 'ADJ', 'xpos': None, 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 17, 'deprel': 'obl', 'deps': None, 'misc': None}]	[]	2	2	0	True	True	False	0.0007791592425606	SP-#	tur	SG	PL	SV	ptcp	+	[-2.7791805267333984, -4.43618631362915, -9.799323081970215, -8.160139083862305, -15.432138442993164, -6.793570518493652, -4.24180793762207, -7.535565376281738, -6.631781578063965, -9.783018112182617, -9.183996200561523, -5.702431678771973, -7.024223327636719, -9.020774841308594, -10.424134254455566, -4.010791778564453, -9.34860897064209, -13.441967010498047, -12.21577262878418, -6.477808952331543, -9.13141918182373, -8.280729293823242, -6.324766159057617, -11.127069473266602, -7.834170341491699, -3.673710823059082, -8.008974075317383, -3.9440417289733887, -5.983865737915039, -9.295173645019531, -10.633687019348145, -6.527449607849121, -3.417304515838623]	[-2.7791805267333984, -4.43618631362915, -9.799323081970215, -8.160139083862305, -15.432138442993164, -6.793570518493652, -4.24180793762207, -7.535565376281738, -6.631781578063965, -9.783018112182617, -9.183996200561523, -5.702431678771973, -7.024223327636719, -9.020774841308594, -10.424134254455566, -4.010791778564453, -9.34860897064209, -13.441967010498047, -12.21577262878418, -6.477808952331543, -9.13141918182373, -8.280729293823242, -5.896309852600098, -6.865005016326904, -10.158802032470703, -7.8117780685424805, -3.6631736755371094, -8.100515365600586, -4.178380489349365, -6.034182548522949, -9.284591674804688, -10.56269359588623, -6.538599967956543, -3.409317970275879]	256.6255798339844	262.35870361328125	5.733123779296875
967	"Günlerden beri kamuoyunu meşgul eden örtülü ödenek konusuyla ilgili olarak birçok kişinin açıklama yaptığını belirten Maliye eski Bakanı İsmet Attila, ""Konuyla ilgili birçok kişi açıklama yapıyor."	yaptığını	13			kişinin	11	{'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'lemma': 'kişi'}	NOUN	yaptığını	13	{'Aspect': 'Perf', 'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Part', 'lemma': 'yap'}	VERB	2	[]	"{'sent_id': 'news_1628', 'text': 'Günlerden beri kamuoyunu meşgul eden örtülü ödenek konusuyla ilgili olarak birçok kişinin açıklama yaptığını belirten Maliye eski Bakanı İsmet Attila, ""Konuyla ilgili birçok kişi açıklama yapıyor.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-dev.conllu'}"	yaptıklarını	SG -> PL	Günlerden beri kamuoyunu meşgul eden örtülü ödenek konusuyla ilgili olarak birçok kişinin açıklama	"Günlerden beri kamuoyunu meşgul eden örtülü ödenek konusuyla ilgili olarak birçok kişinin açıklama yaptıklarını belirten Maliye eski Bakanı İsmet Attila, ""Konuyla ilgili birçok kişi açıklama yapıyor."	[]	[]	0	0	0	False	False	False	0.0006205967682681	SP-#	tur	SG	PL	SV	ptcp	+	[-9.780672073364258, -7.1966166496276855, -9.77538776397705, -10.387402534484863, -3.0452613830566406, -8.192414283752441, -3.7339038848876953, -9.547943115234375, -4.973402976989746, -9.765767097473145, -4.789294242858887, -10.35869026184082, -10.423032760620117, -2.9904022216796875, -4.781942367553711, -9.092827796936035, -5.973423480987549, -10.782472610473633, -10.383991241455078, -7.865758419036865, -12.425630569458008, -5.541505336761475, -9.930480003356934, -13.378498077392578, -9.90833568572998, -6.305507659912109, -9.495184898376465, -6.444738864898682, -9.865270614624023, -12.793505668640137, -7.43117094039917, -13.300741195678711, -7.842554092407227, -2.0361061096191406, -7.342923164367676, -4.69643497467041, -10.092752456665039, -8.728944778442383, -10.065591812133789]	[-9.780672073364258, -7.1966166496276855, -9.77538776397705, -10.387402534484863, -3.0452613830566406, -8.192414283752441, -3.7339038848876953, -9.547943115234375, -4.973402976989746, -9.765767097473145, -4.789294242858887, -10.35869026184082, -10.423032760620117, -2.9904022216796875, -4.781942367553711, -9.092827796936035, -5.973423480987549, -10.782472610473633, -10.305316925048828, -8.37032699584961, -12.46176815032959, -5.518178462982178, -9.921045303344727, -13.210653305053711, -9.899104118347168, -6.291729927062988, -9.497293472290039, -6.43675422668457, -9.868788719177246, -12.825729370117188, -7.4258832931518555, -13.310213088989258, -7.853470802307129, -2.033463478088379, -7.347497463226318, -4.6930437088012695, -10.102916717529297, -8.707754135131836, -10.059122085571289]	321.46649169921875	321.73089599609375	0.264404296875
968	İş bitmiştir tir ve siz hâlâ öfkeden barut fıçısı gibi sinizdir ve burnunuzdan solumaktasınızdır...	bitmiştir	1	tir	2.0	İş	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'iş'}	NOUN	bitmiştir	1	{'Aspect': 'Imp', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'VerbForm': 'Part', 'lemma': 'bit'}	VERB	1	[]	{'sent_id': 'bio_147', 'text': 'İş bitmiştir ve siz hâlâ öfkeden barut fıçısı gibisinizdir ve burnunuzdan solumaktasınızdır...', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	bitenler	SG -> PL	İş	İş bitenler tir ve siz hâlâ öfkeden barut fıçısı gibi sinizdir ve burnunuzdan solumaktasınızdır...	[]	[]	0	0	0	False	False	False	0.0001380564844664	SP-#	tur	SG	PL	SV	ptcp	+	[-10.865142822265625, -14.443422317504883, -8.70670223236084, -7.616598129272461, -8.291727066040039, -9.69904899597168, -3.3953685760498047, -10.807363510131836, -9.17267894744873, -12.118216514587402, -5.8716044425964355, -6.60537052154541, -8.334406852722168, -8.364276885986328, -4.409523963928223, -4.043268203735352, -10.324344635009766, -5.297024726867676, -13.213830947875977, -3.086986541748047, -7.802249908447266, -5.465605735778809, -13.154343605041504]	[-11.210124969482422, -4.981353759765625, -11.100484848022461, -9.09108829498291, -7.660346984863281, -7.936351299285889, -9.913667678833008, -2.711920738220215, -11.009693145751953, -8.95256233215332, -12.442337036132812, -5.906256675720215, -6.166831016540527, -8.413585662841797, -7.850614070892334, -4.520660400390625, -4.066776275634766, -10.27160358428955, -5.162410736083984, -13.184832572937012, -2.8520965576171875, -7.859565258026123, -5.1216206550598145, -13.106376647949219]	191.08909606933594	191.4931640625	0.4040679931640625
969	Gece geç vakit herkes gittikten sonra üzümleri yiyecektir.	gittikten	4			herkes	3	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'herkes'}	NOUN	gittikten	4	{'Aspect': 'Perf', 'Case': 'Abl', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Part', 'lemma': 'git'}	VERB	1	[]	{'sent_id': 'ins_441', 'text': 'Gece geç vakit herkes gittikten sonra üzümleri yiyecektir.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-test.conllu'}	gitmişler	SG -> PL	Gece geç vakit herkes	Gece geç vakit herkes gitmişler sonra üzümleri yiyecektir.	[]	[]	0	0	0	False	False	False	0.0005522259378657	SP-#	tur	SG	PL	SV	ptcp	+	[-5.648004531860352, -11.138557434082031, -11.47507381439209, -13.414301872253418, -3.06341552734375, -12.331144332885742, -7.174374103546143, -8.365934371948242, -4.557246208190918, -12.235794067382812]	[-5.648004531860352, -11.138557434082031, -11.47507381439209, -13.218538284301758, -8.48432445526123, -12.223031997680664, -7.535220146179199, -8.305895805358887, -4.705486297607422, -12.112199783325195]	89.40385437011719	94.84632110595703	5.442466735839844
970	Atatürk genç öğrencinin verdiği bu cevap karşısında çok duygulanmış tı .	verdiği	3			öğrencinin	2	{'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'lemma': 'öğrenci'}	NOUN	verdiği	3	{'Aspect': 'Perf', 'Number[psor]': 'Sing', 'Person[psor]': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Part', 'lemma': 'ver', 'Number': 'Sing', 'Person': '3'}	VERB	1	[]	{'sent_id': 'ins_615', 'text': 'Atatürk genç öğrencinin verdiği bu cevap karşısında çok duygulanmıştı.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	vermişler	SG -> PL	Atatürk genç öğrencinin	Atatürk genç öğrencinin vermişler bu cevap karşısında çok duygulanmış tı .	[]	[]	0	0	0	False	False	False	0.0001004047159755	SP-#	tur	SG	PL	SV	ptcp	+	[-4.395657539367676, -9.88476276397705, -10.26931095123291, -12.233602523803711, -8.751776695251465, -5.426820755004883, -9.615225791931152, -11.872934341430664, -6.239993095397949, -10.543801307678223, -9.089985847473145, -9.556785583496094, -8.126680374145508, -3.293344497680664]	[-4.395657539367676, -9.88476276397705, -10.26931095123291, -12.233602523803711, -13.81391716003418, -8.511874198913574, -9.806124687194824, -11.901684761047363, -6.303765296936035, -10.600274085998535, -9.04011344909668, -9.551822662353516, -8.138406753540039, -3.225649833679199]	119.30067443847656	127.67697143554688	8.376296997070312
971	Son derece mantıklı, hiçbir zaman işini şansa bırakmayan ve attığı adımın nereye gittiğini bilen birisiniz.	gittiğini	13			adımın	11	{'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'lemma': 'adım'}	NOUN	gittiğini	13	{'Aspect': 'Perf', 'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Part', 'lemma': 'git'}	VERB	2	[]	{'sent_id': 'pop_21', 'text': 'Son derece mantıklı, hiçbir zaman işini şansa bırakmayan ve attığı adımın nereye gittiğini bilen birisiniz.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	gitmişler	SG -> PL	Son derece mantıklı, hiçbir zaman işini şansa bırakmayan ve attığı adımın nereye	Son derece mantıklı, hiçbir zaman işini şansa bırakmayan ve attığı adımın nereye gitmişler bilen birisiniz.	[]	[]	0	0	0	False	False	False	0.0007757459603352	SP-#	tur	SG	PL	SV	ptcp	+	[-6.724301815032959, -7.484428405761719, -13.110665321350098, -9.26138687133789, -2.8032588958740234, -10.736530303955078, -7.402377128601074, -3.288813591003418, -6.578462600708008, -3.376845359802246, -14.270069122314453, -12.172196388244629, -9.244972229003906, -2.603025436401367, -6.27407169342041, -9.25599479675293, -9.646334648132324]	[-6.724301815032959, -7.484428405761719, -13.110665321350098, -9.26138687133789, -2.8032588958740234, -10.736530303955078, -7.402377128601074, -3.288813591003418, -6.578462600708008, -3.376845359802246, -14.270069122314453, -12.172196388244629, -9.244972229003906, -8.51781940460205, -12.408025741577148, -9.234801292419434, -9.71211051940918]	134.23374938964844	146.32705688476562	12.093307495117188
972	Ali, babası öldükten iki ay sonra doğdu.	öldükten	3			babası	2	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person[psor]': '3', 'lemma': 'baba'}	NOUN	öldükten	3	{'Case': 'Abl', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part', 'lemma': 'öl'}	VERB	1	[]	{'sent_id': 'GK26-0116', 'text': 'Ali, babası öldükten iki ay sonra doğdu.', 'en': 'Ali was born two months after his father died.', 'treebank': 'UD_Turkish-GB/tr_gb-ud-test.conllu'}	ölüyorlar	SG -> PL	Ali, babası	Ali, babası ölüyorlar iki ay sonra doğdu.	[]	[]	0	0	0	False	False	False	0.0011044518757314	SP-#	tur	SG	PL	SV	ptcp	+	[-17.140766143798828, -12.50828742980957, -8.430707931518555, -6.811995029449463, -5.521367073059082, -3.717349052429199, -10.076099395751953, -11.294563293457031]	[-17.140766143798828, -12.50828742980957, -12.715996742248535, -9.790882110595703, -5.482570648193359, -3.3368592262268066, -10.103728294372559, -11.246288299560547]	75.50113677978516	82.32537841796875	6.824241638183594
973	* Şair, sizin yaşadığınız ilden de söz edecek olsaydı, sizce hangi özelliğini söyler di ?	söyler	14	di	15.0	Şair	1	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'şair'}	NOUN	söyler	14	{'Aspect': 'Hab', 'Evident': 'Fh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'VerbForm': 'Part', 'lemma': 'söyle'}	VERB	13	[{'id': 4, 'form': 'sizin', 'lemma': 'siz', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Gen', 'Number': 'Plur', 'Person': '2', 'lemma': 'siz'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 6, 'form': 'ilden', 'lemma': 'il', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 8, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 8, 'form': 'söz', 'lemma': 'söz', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 10, 'deprel': 'csubj', 'deps': None, 'misc': None}, {'id': 9, 'form': 'edecek', 'lemma': 'et', 'upos': 'VERB', 'xpos': 'Ptcp', 'feats': {'Aspect': 'Prosp', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'VerbForm': 'Part'}, 'head': 8, 'deprel': 'compound:lvc', 'deps': None, 'misc': None}, {'id': 10, 'form': 'olsaydı', 'lemma': 'ol', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Evident': 'Fh', 'Mood': 'Des', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past'}, 'head': 15, 'deprel': 'advcl', 'deps': None, 'misc': {'SpaceAfter': 'No'}}]	{'sent_id': 'ins_410', 'text': '* Şair, sizin yaşadığınız ilden de söz edecek olsaydı, sizce hangi özelliğini söylerdi?', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-test.conllu'}	söylediklerini	SG -> PL	* Şair, sizin yaşadığınız ilden de söz edecek olsaydı, sizce hangi özelliğini	* Şair, sizin yaşadığınız ilden de söz edecek olsaydı, sizce hangi özelliğini söylediklerini di ?	[{'id': 6, 'form': 'ilden', 'lemma': 'il', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Sing', 'Person': '3'}, 'head': 8, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 8, 'form': 'söz', 'lemma': 'söz', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 10, 'deprel': 'csubj', 'deps': None, 'misc': None}, {'id': 9, 'form': 'edecek', 'lemma': 'et', 'upos': 'VERB', 'xpos': 'Ptcp', 'feats': {'Aspect': 'Prosp', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'VerbForm': 'Part'}, 'head': 8, 'deprel': 'compound:lvc', 'deps': None, 'misc': None}, {'id': 10, 'form': 'olsaydı', 'lemma': 'ol', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Evident': 'Fh', 'Mood': 'Des', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past'}, 'head': 15, 'deprel': 'advcl', 'deps': None, 'misc': {'SpaceAfter': 'No'}}]	[{'id': 4, 'form': 'sizin', 'lemma': 'siz', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Gen', 'Number': 'Plur', 'Person': '2', 'lemma': 'siz'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	5	4	1	True	False	False	0.0075751593026732	SP-#	tur	SG	PL	SV	ptcp	+	[-6.726748943328857, -8.425158500671387, -14.032299041748047, -9.922234535217285, -11.735407829284668, -11.456844329833984, -6.104424953460693, -4.192971229553223, -8.750955581665039, -5.131312370300293, -8.315191268920898, -15.817082405090332, -10.576763153076172, -8.328950881958008, -10.778214454650879, -6.980406284332275, -12.273346900939941, -8.193558692932129]	[-6.726748943328857, -8.425158500671387, -14.032299041748047, -9.922234535217285, -11.735407829284668, -11.456844329833984, -6.104424953460693, -4.192971229553223, -8.750955581665039, -5.131312370300293, -8.315191268920898, -15.817082405090332, -10.576763153076172, -8.328950881958008, -10.778214454650879, -10.502265930175781, -12.475472450256348, -8.50408935546875]	167.74188232421875	171.77639770507812	4.034515380859375
974	Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini söylemiş ti .	söylemiş	9	ti	10.0	Ferruh	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'Ferruh'}	NOUN	söylemiş	9	{'Aspect': 'Perf', 'Polarity': 'Pos', 'VerbForm': 'Part', 'lemma': 'söyle', 'Number': 'Sing', 'Person': '3'}	VERB	9	"[{'id': 2, 'form': 'Hoca', 'lemma': 'hoca', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 1, 'deprel': 'flat', 'deps': None, 'misc': {'SpaceAfter': 'No'}}, {'id': 4, 'form': ""Meral'in"", 'lemma': 'meral', 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 5, 'form': 'annesine', 'lemma': 'anne', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 9, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 6, 'form': 'acı', 'lemma': 'acı', 'upos': 'ADJ', 'xpos': 'NAdj', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'amod', 'deps': None, 'misc': None}, {'id': 7, 'form': 'haberin', 'lemma': 'haber', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'lemma': 'haber'}, 'head': 9, 'deprel': 'nsubj', 'deps': None, 'misc': None}]"	"{'sent_id': 'bio_342', 'text': ""Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini söylemişti."", 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	söylediklerimizi	SG -> PL	Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini	Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini söylediklerimizi ti .	"[{'id': 2, 'form': 'Hoca', 'lemma': 'hoca', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 1, 'deprel': 'flat', 'deps': None, 'misc': {'SpaceAfter': 'No'}}, {'id': 4, 'form': ""Meral'in"", 'lemma': 'meral', 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 5, 'form': 'annesine', 'lemma': 'anne', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 9, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 6, 'form': 'acı', 'lemma': 'acı', 'upos': 'ADJ', 'xpos': 'NAdj', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'amod', 'deps': None, 'misc': None}, {'id': 7, 'form': 'haberin', 'lemma': 'haber', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'lemma': 'haber'}, 'head': 9, 'deprel': 'nsubj', 'deps': None, 'misc': None}]"	[]	5	5	0	True	True	False	0.0012985987376011	SP-#	tur	SG	PL	SV	ptcp	+	[-9.746484756469727, -6.839007377624512, -11.37157154083252, -6.2595720291137695, -12.205500602722168, -7.425476551055908, -6.705641746520996, -3.7406139373779297, -2.3449764251708984, -8.632895469665527, -7.799447059631348, -14.77842903137207, -6.947259902954102, -12.476251602172852, -3.4820146560668945, -6.665530204772949, -11.916440963745117, -7.135249137878418, -3.1207313537597656]	[-9.746484756469727, -6.839007377624512, -11.37157154083252, -6.2595720291137695, -12.205500602722168, -7.425476551055908, -6.705641746520996, -3.7406139373779297, -2.3449764251708984, -8.632895469665527, -7.799447059631348, -14.77842903137207, -6.947259902954102, -12.476251602172852, -3.4820146560668945, -8.176962852478027, -4.459506988525391, -9.110617637634277, -7.160817623138428, -3.042938709259033]	149.5930938720703	152.7059783935547	3.112884521484375
975	Ancak bir insanın başka bir insanla imtihanı gerçekten en zor olanı dır .	olanı	10	dır	11.0	imtihanı	6	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'imtihan'}	NOUN	olanı	10	{'Case': 'Acc', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Part', 'lemma': 'ol'}	VERB	4	[]	{'sent_id': 'bio_1213', 'text': 'Ancak bir insanın başka bir insanla imtihanı gerçekten en zor olanıdır.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-test.conllu'}	olanları	SG -> PL	Ancak bir insanın başka bir insanla imtihanı gerçekten en zor	Ancak bir insanın başka bir insanla imtihanı gerçekten en zor olanları dır .	[]	[]	0	0	0	False	False	False	0.0046544757620112	SP-#	tur	SG	PL	SV	ptcp	+	[-4.0414276123046875, -7.052053928375244, -7.28743314743042, -1.0301876068115234, -8.304628372192383, -10.686529159545898, -12.98956298828125, -6.235003471374512, -6.864911079406738, -6.328631401062012, -4.500263214111328, -7.669430732727051, -13.77486801147461, -3.903946876525879]	[-4.0414276123046875, -7.052053928375244, -7.28743314743042, -1.0301876068115234, -8.304628372192383, -10.686529159545898, -12.98956298828125, -6.235003471374512, -6.864911079406738, -6.328631401062012, -4.500263214111328, -9.545742988586426, -14.441423416137695, -4.011348724365234]	100.66887664794922	103.31914520263672	2.6502685546875
